messageId,customerId,headerId,message,mobileNum,status,wordcount,multipartSize,timestamp,templateDetails,systemMetaData,metadata,id
a3699dce-553d-448c-b5b7-ff8fcac6cf3a,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},a3699dce-553d-448c-b5b7-ff8fcac6cf3a
7fef5731-0bad-475f-9690-bb406f13e1df,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},7fef5731-0bad-475f-9690-bb406f13e1df
0698bd94-5769-4def-a8d7-800b756d9905,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},0698bd94-5769-4def-a8d7-800b756d9905
c0d9cc6a-e08a-4108-898a-9c8e59d02168,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},c0d9cc6a-e08a-4108-898a-9c8e59d02168
929e2709-eda6-4fcd-b886-b986fe61f01a,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},929e2709-eda6-4fcd-b886-b986fe61f01a
424454b3-9ded-48ba-b09d-b8e866520f11,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},424454b3-9ded-48ba-b09d-b8e866520f11
651a8966-9b38-4509-a6cf-cb4f3808fd7d,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},651a8966-9b38-4509-a6cf-cb4f3808fd7d
d9426426-44bd-4245-a33b-fd1f31fd1490,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},d9426426-44bd-4245-a33b-fd1f31fd1490
cd9db776-f6b8-4a9b-b35d-e6af58186657,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},cd9db776-f6b8-4a9b-b35d-e6af58186657
257fd60c-21d2-4a5d-a0cb-21281a24e30d,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},257fd60c-21d2-4a5d-a0cb-21281a24e30d
2ed3ed58-e658-42fe-85cc-22f64378a8ce,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},2ed3ed58-e658-42fe-85cc-22f64378a8ce
8ec9ce0e-e7b8-41e9-ae66-8d8978885cc5,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},8ec9ce0e-e7b8-41e9-ae66-8d8978885cc5
01e1b950-f396-4e8c-b2b9-c3f5da0dbb3c,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},01e1b950-f396-4e8c-b2b9-c3f5da0dbb3c
7f1646a8-f35f-4295-9b9f-116614950dc7,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},7f1646a8-f35f-4295-9b9f-116614950dc7
fdb0b5a5-31ae-4cc6-911b-d271f8d6df5f,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},fdb0b5a5-31ae-4cc6-911b-d271f8d6df5f
51b1dd0d-4899-44ab-9d9e-b46ce9ec9bcb,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},51b1dd0d-4899-44ab-9d9e-b46ce9ec9bcb
7dfd704d-2d68-4586-a3c7-6c797e2b9580,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},7dfd704d-2d68-4586-a3c7-6c797e2b9580
1fbe3a09-0b54-40d2-ac68-1a2dca92661d,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},1fbe3a09-0b54-40d2-ac68-1a2dca92661d
1b83d459-5d55-43db-9995-bdac9eb078a9,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},1b83d459-5d55-43db-9995-bdac9eb078a9
727fc8a7-7dfc-42af-82b2-e5b9f1921331,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},727fc8a7-7dfc-42af-82b2-e5b9f1921331
196d0282-ea10-4fed-9b49-572a912003c6,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},196d0282-ea10-4fed-9b49-572a912003c6
d1a05535-73e0-42f1-b0ac-d5e339266e90,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},d1a05535-73e0-42f1-b0ac-d5e339266e90
177d47a8-bc77-4b7e-bbfa-cbcc6288a9bd,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},177d47a8-bc77-4b7e-bbfa-cbcc6288a9bd
536778e8-5b84-4037-9a98-e8da7e225971,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},536778e8-5b84-4037-9a98-e8da7e225971
434e3e67-c1b2-49af-b930-096a30a3a16e,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},434e3e67-c1b2-49af-b930-096a30a3a16e
55b4b81e-59ee-4cce-bbbf-08b102c5b337,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},55b4b81e-59ee-4cce-bbbf-08b102c5b337
757eab0a-89aa-4058-bab8-667a701d0241,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},757eab0a-89aa-4058-bab8-667a701d0241
6ba9ec4f-36b9-4e0f-8aca-496374e8de17,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},6ba9ec4f-36b9-4e0f-8aca-496374e8de17
b673a6e2-60bf-4a7f-a989-46e88a1e6e8d,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},b673a6e2-60bf-4a7f-a989-46e88a1e6e8d
47650e47-84df-4265-ac7f-43c6b3c3b42a,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},47650e47-84df-4265-ac7f-43c6b3c3b42a
af9219fa-1e63-4ba3-b9db-2bc577772e83,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},af9219fa-1e63-4ba3-b9db-2bc577772e83
4e02d6ce-4310-48e6-a4ea-bd7505bfc09e,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},4e02d6ce-4310-48e6-a4ea-bd7505bfc09e
aa281d12-7040-4125-8268-aa9678161d66,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},aa281d12-7040-4125-8268-aa9678161d66
23b358df-f959-42ab-a111-126715a1e887,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},23b358df-f959-42ab-a111-126715a1e887
af3dbf47-8eba-48f0-a4f3-3dcb3fb3f725,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},af3dbf47-8eba-48f0-a4f3-3dcb3fb3f725
104c840b-7282-4fa2-bfe6-74880deb0c67,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},104c840b-7282-4fa2-bfe6-74880deb0c67
29577b4b-b922-4fbb-8150-e436652c362b,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},29577b4b-b922-4fbb-8150-e436652c362b
586b30de-9ef8-4682-bea5-8902f0df8a61,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},586b30de-9ef8-4682-bea5-8902f0df8a61
b3713a7b-fae5-4ee4-bea7-72271129bff6,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},b3713a7b-fae5-4ee4-bea7-72271129bff6
a54045b5-b85e-4952-8bb4-387fe86867ee,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},a54045b5-b85e-4952-8bb4-387fe86867ee
a18de1f5-3d2e-47f4-a529-b7ab4d9d7c97,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},a18de1f5-3d2e-47f4-a529-b7ab4d9d7c97
46f8f94d-cf04-41bc-8248-ce2d5cc3a0f4,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},46f8f94d-cf04-41bc-8248-ce2d5cc3a0f4
e8350de5-17d3-4b25-8cfd-8504c6025aef,rakesh,AJIOLX,encoded-message,9012345678,DELIVERED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},e8350de5-17d3-4b25-8cfd-8504c6025aef
67f67f34-6fbc-4fc0-b598-8f72316e9e30,rakesh,AJIOLX,encoded-message,9012345678,FAILED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},67f67f34-6fbc-4fc0-b598-8f72316e9e30
557da164-7c05-4a4e-8e0a-3e7d8281464a,rakesh,AJIOLX,encoded-message,9012345678,SUBMITTED,10,1,1778567041159,{peId=1234567890  templateId=1234567890},{bindId=abc  countryCode=+91  startTime=2026-03-25 04:47:58  deliverTime=1778567041159  submitTime=1778567041159  countryName=India  operatorDetails={model=GSM  circle=DL  operator=Vodafone Idea Limited}},{subUserId=123  accountType=CORPORATE},557da164-7c05-4a4e-8e0a-3e7d8281464a
